,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
6134,5,芝,外1800m,曇,稍重,14,5,53,437.0,17,428,0,0
6135,5,芝,外1800m,曇,稍重,15,14,54,463.4,18,416,0,0
6136,5,芝,外1800m,曇,稍重,16,4,54,3.7,1,480,0,0
6137,5,芝,外1800m,曇,稍重,17,16,55,275.2,15,488,0,0
6138,5,芝,外1800m,曇,稍重,18,8,55,112.3,13,438,0,0
6139,6,ダート,1400m,曇,稍重,1,9,55,13.5,5,504,0,300
6140,6,ダート,1400m,曇,稍重,2,12,55,7.2,3,440,0,200
6141,6,ダート,1400m,曇,稍重,3,14,54,5.2,2,450,0,190
6142,6,ダート,1400m,曇,稍重,4,6,55,8.8,4,494,0,0
6143,6,ダート,1400m,曇,稍重,5,16,55,25.7,6,438,0,0
6144,6,ダート,1400m,曇,稍重,6,13,55,1.7,1,510,0,0
6145,6,ダート,1400m,曇,稍重,7,10,51,484.7,16,442,0,0
6146,6,ダート,1400m,曇,稍重,8,11,54,27.6,7,476,0,0
6147,6,ダート,1400m,曇,稍重,9,15,54,72.4,10,452,0,0
6148,6,ダート,1400m,曇,稍重,10,8,55,78.4,11,478,0,0
6149,6,ダート,1400m,曇,稍重,11,2,55,40.8,8,492,0,0
6150,6,ダート,1400m,曇,稍重,12,7,54,91.4,12,500,0,0
6151,6,ダート,1400m,曇,稍重,13,5,52,428.2,15,534,0,0
6152,6,ダート,1400m,曇,稍重,14,4,55,41.8,9,486,0,0
6153,6,ダート,1400m,曇,稍重,15,3,54,346.0,14,416,0,0
6154,6,ダート,1400m,曇,稍重,16,1,54,277.1,13,586,0,0
6155,7,芝,外2600m,曇,稍重,1,5,57,5.5,3,516,+6,190
6156,7,芝,外2600m,曇,稍重,2,14,55,22.4,7,456,0,460
6157,7,芝,外2600m,曇,稍重,3,7,55,5.2,2,472,0,220
6158,7,芝,外2600m,曇,稍重,4,2,54,46.5,9,442,+18,0
6159,7,芝,外2600m,曇,稍重,5,3,55,8.1,5,452,-4,0
6160,7,芝,外2600m,曇,稍重,6,4,57,3.1,1,488,-2,0
6161,7,芝,外2600m,曇,稍重,7,13,55,64.3,10,482,+4,0
6162,7,芝,外2600m,曇,稍重,8,11,55,97.3,11,474,+10,0
6163,7,芝,外2600m,曇,稍重,9,12,57,120.2,13,462,0,0
6164,7,芝,外2600m,曇,稍重,10,9,56,5.9,4,448,+6,0
6165,7,芝,外2600m,曇,稍重,11,6,57,484.2,17,440,0,0
6166,7,芝,外2600m,曇,稍重,12,10,55,167.8,15,478,-6,0
6167,7,芝,外2600m,曇,稍重,13,15,55,24.0,8,506,+2,0
6168,7,芝,外2600m,曇,稍重,14,1,57,128.6,14,480,0,0
6169,7,芝,外2600m,曇,稍重,15,16,56,117.6,12,460,0,0
6170,7,芝,外2600m,曇,稍重,16,8,55,10.0,6,506,-4,0
6171,7,芝,外2600m,曇,稍重,17,17,57,233.9,16,450,0,0
6172,8,ダート,2000m,曇,稍重,1,11,57,4.9,2,486,-4,150
6173,8,ダート,2000m,曇,稍重,2,7,56,2.2,1,500,0,120
6174,8,ダート,2000m,曇,稍重,3,2,56,6.5,4,510,+10,190
6175,8,ダート,2000m,曇,稍重,4,6,54,93.7,10,472,-2,0
6176,8,ダート,2000m,曇,稍重,5,12,56,143.1,13,446,-6,0
6177,8,ダート,2000m,曇,稍重,6,1,57,96.9,11,496,+4,0
6178,8,ダート,2000m,曇,稍重,7,10,56,23.7,7,496,+2,0
6179,8,ダート,2000m,曇,稍重,8,13,54,136.8,12,442,-2,0
6180,8,ダート,2000m,曇,稍重,9,9,57,6.2,3,502,+10,0
6181,8,ダート,2000m,曇,稍重,10,15,53,253.2,15,526,0,0
6182,8,ダート,2000m,曇,稍重,11,14,56,232.5,14,460,+8,0
6183,8,ダート,2000m,曇,稍重,12,5,54,14.5,6,520,+14,0
6184,8,ダート,2000m,曇,稍重,13,4,57,12.0,5,548,0,0
6185,8,ダート,2000m,曇,稍重,14,3,56,35.7,8,486,+11,0
6186,8,ダート,2000m,曇,稍重,15,16,56,254.5,16,466,0,0
6187,8,ダート,2000m,曇,稍重,16,8,56,82.6,9,492,+10,0
6188,9,芝,外2400m,曇,稍重,1,5,57,3.7,2,524,+8,150
6189,9,芝,外2400m,曇,稍重,2,10,55,2.8,1,510,+4,130
6190,9,芝,外2400m,曇,稍重,3,8,55,9.2,5,442,+6,210
6191,9,芝,外2400m,曇,稍重,4,1,57,66.8,8,454,+4,0
6192,9,芝,外2400m,曇,稍重,5,3,57,115.3,9,508,+14,0
6193,9,芝,外2400m,曇,稍重,6,4,57,5.9,4,460,+12,0
6194,9,芝,外2400m,曇,稍重,7,2,53,21.1,7,496,0,0
6195,9,芝,外2400m,曇,稍重,8,7,57,12.3,6,472,0,0
6196,9,芝,外2400m,曇,稍重,9,6,57,4.8,3,488,+8,0
6197,10,ダート,1800m,雨,稍重,1,1,52,151.3,13,520,-4,"2,750"
6198,10,ダート,1800m,雨,稍重,2,4,54,5.7,3,494,+6,230
6199,10,ダート,1800m,雨,稍重,3,2,54,199.4,14,500,0,"2,930"
6200,10,ダート,1800m,雨,稍重,4,3,52,13.0,6,490,+4,0
6201,10,ダート,1800m,雨,稍重,5,15,54,3.9,2,472,+2,0
6202,10,ダート,1800m,雨,稍重,6,16,53,105.9,11,524,-4,0
6203,10,ダート,1800m,雨,稍重,7,9,55,2.4,1,516,+6,0
6204,10,ダート,1800m,雨,稍重,8,5,52,225.8,15,552,-2,0
6205,10,ダート,1800m,雨,稍重,9,13,57,28.7,8,460,+2,0
6206,10,ダート,1800m,雨,稍重,10,14,54,12.5,5,504,-2,0
6207,10,ダート,1800m,雨,稍重,11,11,54,92.8,10,462,+2,0
6208,10,ダート,1800m,雨,稍重,12,10,57,14.3,7,480,+2,0
6209,10,ダート,1800m,雨,稍重,13,12,55,11.4,4,496,-2,0
6210,10,ダート,1800m,雨,稍重,14,6,51,373.4,16,520,0,0
6211,10,ダート,1800m,雨,稍重,15,7,54,126.4,12,474,-14,0
6212,10,ダート,1800m,雨,稍重,16,8,54,61.3,9,484,-2,0
6213,11,芝,1400m,曇,稍重,1,3,55,38.3,11,474,0,780
6214,11,芝,1400m,曇,稍重,2,2,56,6.0,2,492,+2,270
6215,11,芝,1400m,曇,稍重,3,5,57,46.3,12,518,+4,860
6216,11,芝,1400m,曇,稍重,4,1,57,37.9,10,524,+16,0
6217,11,芝,1400m,曇,稍重,5,15,55,3.7,1,468,0,0
6218,11,芝,1400m,曇,稍重,6,13,56,7.2,3,476,-2,0
6219,11,芝,1400m,曇,稍重,7,14,55,9.9,7,452,+4,0
6220,11,芝,1400m,曇,稍重,8,11,57,9.9,6,474,-2,0
6221,11,芝,1400m,曇,稍重,9,16,57,69.1,13,520,+6,0
6222,11,芝,1400m,曇,稍重,10,9,57,25.5,9,446,+2,0
6223,11,芝,1400m,曇,稍重,11,8,57,143.5,15,462,-8,0
6224,11,芝,1400m,曇,稍重,12,7,57,18.2,8,498,-2,0
6225,11,芝,1400m,曇,稍重,13,12,55,77.4,14,496,0,0
6226,11,芝,1400m,曇,稍重,14,6,57,7.4,4,508,-2,0
6227,11,芝,1400m,曇,稍重,15,10,57,7.4,5,514,0,0
6228,11,芝,1400m,曇,稍重,16,4,57,154.7,16,516,+4,0
6229,12,ダート,1200m,曇,稍重,1,5,54,16.3,5,468,-6,460
6230,12,ダート,1200m,曇,稍重,2,4,57,7.1,3,494,+2,270
6231,12,ダート,1200m,曇,稍重,3,1,55,72.6,11,452,-6,"1,490"
6232,12,ダート,1200m,曇,稍重,4,10,55,20.4,7,470,+6,0
6233,12,ダート,1200m,曇,稍重,5,9,55,27.0,9,448,+4,0
6234,12,ダート,1200m,曇,稍重,6,2,57,75.3,12,536,-2,0
6235,12,ダート,1200m,曇,稍重,7,12,57,5.8,2,526,+2,0
6236,12,ダート,1200m,曇,稍重,8,8,56,28.0,10,490,-6,0
6237,12,ダート,1200m,曇,稍重,9,7,55,26.3,8,464,-8,0
6238,12,ダート,1200m,曇,稍重,10,15,55,1.8,1,502,+2,0
6239,12,ダート,1200m,曇,稍重,11,3,54,190.0,15,544,+2,0
6240,12,ダート,1200m,曇,稍重,12,14,55,20.4,6,494,+2,0
6241,12,ダート,1200m,曇,稍重,13,13,57,117.1,14,510,+4,0
6242,12,ダート,1200m,曇,稍重,14,6,57,14.6,4,484,+6,0
6243,12,ダート,1200m,曇,稍重,15,16,55,80.8,13,466,+2,0
6244,12,ダート,1200m,曇,稍重,16,11,57,281.8,16,482,-2,0
6245,1,ダート,1200m,晴,稍重,1,13,55,1.7,1,474,+2,110
6246,1,ダート,1200m,晴,稍重,2,3,55,25.8,8,480,+4,320
6247,1,ダート,1200m,晴,稍重,3,5,55,9.6,3,494,+2,200
6248,1,ダート,1200m,晴,稍重,4,6,55,13.2,4,446,-4,0
6249,1,ダート,1200m,晴,稍重,5,1,53,72.5,10,480,-4,0
6250,1,ダート,1200m,晴,稍重,6,8,55,3.9,2,468,+2,0
6251,1,ダート,1200m,晴,稍重,7,15,55,15.1,5,490,-8,0
6252,1,ダート,1200m,晴,稍重,8,7,54,52.6,9,438,+2,0
6253,1,ダート,1200m,晴,稍重,9,10,54,20.4,7,438,-6,0
6254,1,ダート,1200m,晴,稍重,10,4,55,277.1,13,468,0,0
6255,1,ダート,1200m,晴,稍重,11,12,54,19.0,6,446,-12,0
6256,1,ダート,1200m,晴,稍重,12,9,52,161.8,12,446,0,0
6257,1,ダート,1200m,晴,稍重,13,2,52,345.5,14,470,-4,0
6258,1,ダート,1200m,晴,稍重,14,11,54,94.8,11,430,+4,0
6259,1,ダート,1200m,晴,稍重,15,14,55,461.8,15,494,+22,0
6260,2,ダート,1800m,晴,稍重,1,5,55,3.7,2,486,-6,140
6261,2,ダート,1800m,晴,稍重,2,8,55,7.5,3,454,0,140
6262,2,ダート,1800m,晴,稍重,3,10,55,1.9,1,454,+2,110
6263,2,ダート,1800m,晴,稍重,4,1,55,13.4,5,462,+2,0
6264,2,ダート,1800m,晴,稍重,5,2,53,69.9,8,490,-4,0
6265,2,ダート,1800m,晴,稍重,6,12,55,7.8,4,510,+2,0
6266,2,ダート,1800m,晴,稍重,7,4,55,35.0,7,508,-2,0
6267,2,ダート,1800m,晴,稍重,8,7,54,18.2,6,442,+2,0
6268,2,ダート,1800m,晴,稍重,9,9,55,97.2,10,500,-4,0
6269,2,ダート,1800m,晴,稍重,10,6,55,367.7,13,458,0,0
6270,2,ダート,1800m,晴,稍重,11,11,54,104.7,11,486,+8,0
6271,2,ダート,1800m,晴,稍重,12,13,52,191.4,12,440,+2,0
6272,2,ダート,1800m,晴,稍重,13,3,55,94.6,9,500,+6,0
6273,3,芝,外1600m,晴,稍重,1,2,54,3.0,1,476,-2,160
6274,3,芝,外1600m,晴,稍重,2,5,55,296.5,15,432,-10,"6,310"
6275,3,芝,外1600m,晴,稍重,3,12,53,5.8,2,462,-8,250
6276,3,芝,外1600m,晴,稍重,4,13,54,31.4,10,446,+4,0
6277,3,芝,外1600m,晴,稍重,5,6,54,6.5,3,440,-2,0
6278,3,芝,外1600m,晴,稍重,6,16,53,444.4,16,490,-2,0
6279,3,芝,外1600m,晴,稍重,7,8,55,6.9,4,492,+10,0
6280,3,芝,外1600m,晴,稍重,8,10,55,10.2,6,466,+2,0
6281,3,芝,外1600m,晴,稍重,9,3,55,23.7,9,460,-2,0
6282,3,芝,外1600m,晴,稍重,10,1,55,252.2,14,458,-2,0
6283,3,芝,外1600m,晴,稍重,11,14,55,44.5,11,458,+6,0
6284,3,芝,外1600m,晴,稍重,12,7,55,20.9,8,452,+2,0
6285,3,芝,外1600m,晴,稍重,13,4,55,45.4,12,468,+10,0
6286,3,芝,外1600m,晴,稍重,14,11,55,8.4,5,494,-2,0
6287,3,芝,外1600m,晴,稍重,15,15,52,15.6,7,444,+8,0
6288,3,芝,外1600m,晴,稍重,16,9,55,242.6,13,432,-2,0
6289,4,芝,2000m,晴,稍重,1,3,55,2.0,1,430,-8,120
6290,4,芝,2000m,晴,稍重,2,5,54,4.6,2,450,+6,160
6291,4,芝,2000m,晴,稍重,3,14,54,37.0,8,496,+2,610
6292,4,芝,2000m,晴,稍重,4,7,55,43.2,10,500,+2,0
6293,4,芝,2000m,晴,稍重,5,9,55,18.2,6,458,+2,0
6294,4,芝,2000m,晴,稍重,6,11,51,70.2,12,342,+2,0
6295,4,芝,2000m,晴,稍重,7,16,54,15.2,5,420,-2,0
6296,4,芝,2000m,晴,稍重,8,1,55,149.6,15,486,+2,0
6297,4,芝,2000m,晴,稍重,9,10,55,81.7,13,408,-8,0
6298,4,芝,2000m,晴,稍重,10,12,54,6.4,3,462,-4,0
6299,4,芝,2000m,晴,稍重,11,4,55,34.9,7,496,-6,0
6300,4,芝,2000m,晴,稍重,12,15,55,40.7,9,490,-2,0
6301,4,芝,2000m,晴,稍重,13,6,55,8.8,4,526,-2,0
6302,4,芝,2000m,晴,稍重,14,8,54,55.1,11,450,-2,0
6303,4,芝,2000m,晴,稍重,15,2,53,115.1,14,500,+6,0
6304,4,芝,2000m,晴,稍重,16,13,54,259.9,16,440,-10,0
6305,6,芝,1400m,晴,稍重,1,3,53,7.8,5,438,0,280
6306,6,芝,1400m,晴,稍重,2,13,54,5.7,3,434,0,250
6307,6,芝,1400m,晴,稍重,3,5,51,216.0,17,392,0,"4,100"
6308,6,芝,1400m,晴,稍重,4,6,54,6.4,4,432,0,0
6309,6,芝,1400m,晴,稍重,5,18,53,5.6,2,408,0,0
6310,6,芝,1400m,晴,稍重,6,4,54,11.9,7,468,0,0
6311,6,芝,1400m,晴,稍重,7,9,54,34.2,10,418,0,0
6312,6,芝,1400m,晴,稍重,8,8,55,15.9,8,444,0,0
6313,6,芝,1400m,晴,稍重,9,2,52,180.7,16,394,0,0
6314,6,芝,1400m,晴,稍重,10,16,55,103.9,14,470,0,0
6315,6,芝,1400m,晴,稍重,11,10,54,10.5,6,458,0,0
6316,6,芝,1400m,晴,稍重,12,11,55,222.3,18,466,0,0
6317,6,芝,1400m,晴,稍重,13,12,52,33.3,9,474,0,0
6318,6,芝,1400m,晴,稍重,14,7,53,34.9,11,448,0,0
6319,6,芝,1400m,晴,稍重,15,15,55,134.5,15,472,0,0
6320,6,芝,1400m,晴,稍重,16,1,52,70.2,12,386,0,0
6321,6,芝,1400m,晴,稍重,17,17,55,70.8,13,430,0,0
6322,6,芝,1400m,晴,稍重,18,14,54,4.3,1,464,0,0
6323,7,ダート,1400m,晴,稍重,1,10,57,6.2,4,466,0,180
6324,7,ダート,1400m,晴,稍重,2,14,56,3.1,1,444,-4,130
6325,7,ダート,1400m,晴,稍重,3,13,56,3.7,2,454,+4,140
6326,7,ダート,1400m,晴,稍重,4,1,54,54.3,9,466,+12,0
6327,7,ダート,1400m,晴,稍重,5,7,53,115.1,13,448,+6,0
6328,7,ダート,1400m,晴,稍重,6,4,53,5.5,3,482,0,0
6329,7,ダート,1400m,晴,稍重,7,12,53,152.1,15,430,+8,0
6330,7,ダート,1400m,晴,稍重,8,15,54,31.3,7,450,+2,0
6331,7,ダート,1400m,晴,稍重,9,5,57,8.1,5,478,+2,0
6332,7,ダート,1400m,晴,稍重,10,6,57,71.0,11,502,+8,0
6333,7,ダート,1400m,晴,稍重,11,3,57,14.5,6,482,-2,0
6334,7,ダート,1400m,晴,稍重,12,8,56,62.2,10,470,-9,0
6335,7,ダート,1400m,晴,稍重,13,2,56,97.8,12,472,+17,0
6336,7,ダート,1400m,晴,稍重,14,11,54,423.3,16,448,+18,0
6337,7,ダート,1400m,晴,稍重,15,16,55,42.3,8,484,-1,0
6338,7,ダート,1400m,晴,稍重,16,9,53,136.0,14,472,-9,0
6339,8,ダート,1800m,曇,稍重,1,11,54,6.6,3,514,-2,200
6340,8,ダート,1800m,曇,稍重,2,3,57,2.8,1,502,-2,140
6341,8,ダート,1800m,曇,稍重,3,5,54,11.5,6,480,-4,250
6342,8,ダート,1800m,曇,稍重,4,6,55,8.3,5,484,+2,0
6343,8,ダート,1800m,曇,稍重,5,16,55,8.1,4,464,+6,0
6344,8,ダート,1800m,曇,稍重,6,10,53,3.5,2,492,0,0
6345,8,ダート,1800m,曇,稍重,7,15,57,95.1,11,526,0,0
6346,8,ダート,1800m,曇,稍重,8,7,56,32.7,7,448,-4,0
6347,8,ダート,1800m,曇,稍重,9,2,57,262.2,14,484,+2,0
6348,8,ダート,1800m,曇,稍重,10,1,57,121.1,13,494,+10,0
6349,8,ダート,1800m,曇,稍重,11,12,57,40.4,9,452,+6,0
6350,8,ダート,1800m,曇,稍重,12,8,57,105.0,12,500,+6,0
6351,8,ダート,1800m,曇,稍重,13,9,54,88.6,10,508,0,0
6352,8,ダート,1800m,曇,稍重,14,14,56,35.6,8,500,+2,0
6353,8,ダート,1800m,曇,稍重,15,4,57,329.8,15,524,-10,0
6354,8,ダート,1800m,曇,稍重,16,13,53,549.0,16,492,-8,0
6355,9,芝,外1600m,曇,稍重,1,12,55,152.3,11,462,0,"2,180"
6356,9,芝,外1600m,曇,稍重,2,7,55,6.9,5,462,0,250
6357,9,芝,外1600m,曇,稍重,3,4,55,16.6,6,490,-2,440
6358,9,芝,外1600m,曇,稍重,4,3,55,5.3,3,490,-4,0
6359,9,芝,外1600m,曇,稍重,5,10,55,28.4,8,478,0,0
6360,9,芝,外1600m,曇,稍重,6,9,55,72.1,9,480,-2,0
6361,9,芝,外1600m,曇,稍重,7,6,54,280.6,12,390,-4,0
6362,9,芝,外1600m,曇,稍重,8,5,55,89.5,10,458,+4,0
6363,9,芝,外1600m,曇,稍重,9,11,55,2.5,1,450,-2,0
6364,9,芝,外1600m,曇,稍重,10,2,55,18.9,7,498,+2,0
6365,9,芝,外1600m,曇,稍重,11,8,54,5.3,2,408,-4,0
6366,9,芝,外1600m,曇,稍重,12,1,54,6.3,4,422,-4,0
6367,10,芝,外1600m,曇,稍重,1,1,53,24.7,7,430,-14,880
6368,10,芝,外1600m,曇,稍重,2,10,56,10.1,3,494,0,520
6369,10,芝,外1600m,曇,稍重,3,3,53,6.6,2,454,0,350
6370,10,芝,外1600m,曇,稍重,4,12,55,11.3,5,452,-2,0
6371,10,芝,外1600m,曇,稍重,5,8,55,11.3,4,436,-2,0
6372,10,芝,外1600m,曇,稍重,6,7,53,70.5,9,488,-2,0
6373,10,芝,外1600m,曇,稍重,7,2,56,1.5,1,484,+2,0
6374,10,芝,外1600m,曇,稍重,8,5,53,17.5,6,434,+2,0
6375,10,芝,外1600m,曇,稍重,9,11,50,95.8,10,482,+6,0
6376,10,芝,外1600m,曇,稍重,10,6,50,46.2,8,490,0,0
6377,10,芝,外1600m,曇,稍重,11,4,50,124.6,12,474,0,0
6378,10,芝,外1600m,曇,稍重,12,9,51,111.1,11,482,-2,0
6379,11,芝,2000m,小雨,稍重,1,9,57,6.4,4,472,0,190
6380,11,芝,2000m,小雨,稍重,2,7,56,7.1,5,452,+2,250
6381,11,芝,2000m,小雨,稍重,3,3,57,4.6,3,498,+6,180
6382,11,芝,2000m,小雨,稍重,4,4,57,25.1,9,480,-8,0
6383,11,芝,2000m,小雨,稍重,5,12,56,4.6,2,486,+6,0
6384,11,芝,2000m,小雨,稍重,6,2,57,3.9,1,460,-2,0
6385,11,芝,2000m,小雨,稍重,7,10,57,12.3,6,496,0,0
6386,11,芝,2000m,小雨,稍重,7,14,57,18.5,7,484,+2,0
6387,11,芝,2000m,小雨,稍重,9,6,57,70.7,11,464,0,0
6388,11,芝,2000m,小雨,稍重,10,5,55,58.5,10,502,-18,0
6389,11,芝,2000m,小雨,稍重,11,13,57,110.3,13,478,+4,0
6390,11,芝,2000m,小雨,稍重,12,11,57,24.1,8,502,+10,0
6391,11,芝,2000m,小雨,稍重,13,8,57,139.4,14,472,+6,0
6392,11,芝,2000m,小雨,稍重,14,1,55,89.7,12,438,-6,0
6393,12,ダート,1400m,小雨,稍重,1,9,54,27.4,8,448,-8,500
6394,12,ダート,1400m,小雨,稍重,2,4,57,3.4,1,500,+6,160
6395,12,ダート,1400m,小雨,稍重,3,3,56,4.9,3,492,+12,180
6396,12,ダート,1400m,小雨,稍重,4,6,55,88.0,12,508,+4,0
6397,12,ダート,1400m,小雨,稍重,5,16,57,72.3,11,474,-4,0
6398,12,ダート,1400m,小雨,稍重,6,13,56,18.8,7,504,-10,0
6399,12,ダート,1400m,小雨,稍重,7,10,57,7.2,4,510,+2,0
6400,12,ダート,1400m,小雨,稍重,8,11,54,15.7,6,488,-2,0
6401,12,ダート,1400m,小雨,稍重,9,1,56,4.2,2,506,+8,0
6402,12,ダート,1400m,小雨,稍重,10,8,57,104.0,13,472,0,0
6403,12,ダート,1400m,小雨,稍重,11,7,57,40.1,9,460,0,0
6404,12,ダート,1400m,小雨,稍重,12,12,56,138.5,15,496,+12,0
6405,12,ダート,1400m,小雨,稍重,13,5,55,7.5,5,464,+12,0
6406,12,ダート,1400m,小雨,稍重,14,14,57,52.0,10,540,-14,0
6407,12,ダート,1400m,小雨,稍重,15,15,56,259.3,16,480,+4,0
6408,12,ダート,1400m,小雨,稍重,16,2,56,117.8,14,520,-2,0
6409,1,ダート,1800m,晴,良,1,15,55,17.3,5,490,+8,460
6410,1,ダート,1800m,晴,良,2,8,55,1.8,1,488,+4,110
6411,1,ダート,1800m,晴,良,3,13,55,58.6,10,504,+2,820
6412,1,ダート,1800m,晴,良,4,12,53,40.2,7,516,+4,0
6413,1,ダート,1800m,晴,良,5,5,55,8.2,4,506,+10,0
6414,1,ダート,1800m,晴,良,6,2,55,6.2,2,490,0,0
6415,1,ダート,1800m,晴,良,7,7,54,51.9,8,466,-8,0
6416,1,ダート,1800m,晴,良,8,10,54,7.4,3,508,+2,0
6417,1,ダート,1800m,晴,良,9,14,55,52.1,9,462,+4,0
6418,1,ダート,1800m,晴,良,10,6,55,69.0,12,444,-4,0
6419,1,ダート,1800m,晴,良,11,16,55,230.0,15,458,+2,0
6420,1,ダート,1800m,晴,良,12,11,55,104.2,13,514,+12,0
6421,1,ダート,1800m,晴,良,13,1,55,68.8,11,438,+6,0
6422,1,ダート,1800m,晴,良,14,4,55,208.3,14,522,0,0
6423,1,ダート,1800m,晴,良,15,9,54,34.3,6,468,-8,0
6424,2,ダート,1400m,晴,良,1,6,55,177.4,13,496,+6,"2,170"
6425,2,ダート,1400m,晴,良,2,14,55,7.0,2,468,0,160
6426,2,ダート,1400m,晴,良,3,7,54,1.7,1,490,0,110
6427,2,ダート,1400m,晴,良,4,16,54,15.1,5,508,+8,0
6428,2,ダート,1400m,晴,良,5,13,55,36.3,8,484,+4,0
6429,2,ダート,1400m,晴,良,6,2,55,11.2,4,500,-2,0
6430,2,ダート,1400m,晴,良,6,12,54,22.3,7,432,-4,0
6431,2,ダート,1400m,晴,良,8,8,55,150.8,12,464,+8,0
6432,2,ダート,1400m,晴,良,9,15,54,61.2,9,474,+10,0
6433,2,ダート,1400m,晴,良,10,11,54,326.8,15,442,+2,0
6434,2,ダート,1400m,晴,良,11,5,55,64.9,10,500,+16,0
6435,2,ダート,1400m,晴,良,12,1,55,179.2,14,482,+12,0
6436,2,ダート,1400m,晴,良,13,3,55,473.9,16,472,-6,0
6437,2,ダート,1400m,晴,良,14,9,55,17.7,6,496,-4,0
6438,2,ダート,1400m,晴,良,15,4,55,7.7,3,438,-2,0
6439,2,ダート,1400m,晴,良,16,10,53,91.6,11,450,-4,0
6440,3,芝,外1800m,小雪,良,1,3,55,2.3,1,462,0,120
6441,3,芝,外1800m,小雪,良,2,13,55,8.7,4,480,0,200
6442,3,芝,外1800m,小雪,良,3,17,54,5.9,2,450,0,160
6443,3,芝,外1800m,小雪,良,4,15,55,13.2,5,510,+16,0
6444,3,芝,外1800m,小雪,良,5,10,55,6.6,3,486,+2,0
6445,3,芝,外1800m,小雪,良,6,16,55,19.6,6,484,+2,0
6446,3,芝,外1800m,小雪,良,7,8,55,22.1,7,468,+2,0
6447,3,芝,外1800m,小雪,良,8,2,54,48.6,11,474,+6,0
6448,3,芝,外1800m,小雪,良,9,12,54,426.7,16,464,-2,0
6449,3,芝,外1800m,小雪,良,10,18,55,29.2,9,482,+8,0
6450,3,芝,外1800m,小雪,良,11,1,52,251.8,14,482,-6,0
6451,3,芝,外1800m,小雪,良,12,7,54,38.6,10,472,-6,0
6452,3,芝,外1800m,小雪,良,13,9,55,92.2,12,452,-2,0
6453,3,芝,外1800m,小雪,良,14,5,52,228.5,13,440,-12,0
6454,3,芝,外1800m,小雪,良,15,11,53,478.4,18,374,-8,0
6455,3,芝,外1800m,小雪,良,16,6,55,22.8,8,472,+6,0
6456,3,芝,外1800m,小雪,良,17,14,54,410.4,15,460,+2,0
6457,3,芝,外1800m,小雪,良,18,4,55,462.9,17,484,-2,0
6458,4,ダート,1800m,小雪,良,1,12,55,34.1,9,454,0,550
6459,4,ダート,1800m,小雪,良,2,7,55,10.5,3,520,0,260
6460,4,ダート,1800m,小雪,良,3,9,55,2.7,2,500,0,150
6461,4,ダート,1800m,小雪,良,4,10,54,2.4,1,508,0,0
6462,4,ダート,1800m,小雪,良,5,8,54,22.3,7,502,0,0
6463,4,ダート,1800m,小雪,良,6,11,53,22.9,8,426,0,0
6464,4,ダート,1800m,小雪,良,7,4,54,12.8,4,492,0,0
6465,4,ダート,1800m,小雪,良,8,1,53,22.2,6,438,0,0
6466,4,ダート,1800m,小雪,良,9,2,55,16.5,5,506,0,0
6467,4,ダート,1800m,小雪,良,10,3,52,132.2,12,494,0,0
6468,4,ダート,1800m,小雪,良,11,6,55,108.4,10,500,0,0
6469,5,芝,2000m,晴,良,1,7,54,17.6,7,468,0,370
6470,5,芝,2000m,晴,良,2,1,54,16.7,6,404,0,370
6471,5,芝,2000m,晴,良,3,8,54,6.3,3,474,0,230
6472,5,芝,2000m,晴,良,4,4,54,14.5,5,488,0,0
6473,5,芝,2000m,晴,良,5,12,54,3.2,2,502,0,0
6474,5,芝,2000m,晴,良,6,10,55,2.7,1,450,0,0
6475,5,芝,2000m,晴,良,7,3,53,66.9,9,426,0,0
6476,5,芝,2000m,晴,良,8,2,54,111.1,11,430,0,0
6477,5,芝,2000m,晴,良,9,9,55,38.5,8,500,0,0
6478,5,芝,2000m,晴,良,10,5,55,83.6,10,468,0,0
6479,5,芝,2000m,晴,良,11,11,55,9.2,4,470,0,0
6480,5,芝,2000m,晴,良,12,6,54,158.1,12,476,0,0
6481,6,芝,外1800m,晴,良,1,1,55,1.9,1,466,-4,110
6482,6,芝,外1800m,晴,良,2,11,55,16.5,4,500,+8,250
6483,6,芝,外1800m,晴,良,3,13,55,5.5,3,468,+8,170
6484,6,芝,外1800m,晴,良,4,3,55,46.0,9,464,-8,0
6485,6,芝,外1800m,晴,良,5,7,55,35.1,8,458,+18,0
6486,6,芝,外1800m,晴,良,6,8,53,19.3,5,510,-2,0
6487,6,芝,外1800m,晴,良,7,12,55,4.4,2,456,+4,0
6488,6,芝,外1800m,晴,良,8,2,53,48.2,10,484,+6,0
6489,6,芝,外1800m,晴,良,9,5,54,30.3,7,480,+10,0
6490,6,芝,外1800m,晴,良,10,9,55,24.6,6,464,-4,0
6491,6,芝,外1800m,晴,良,11,10,55,193.8,12,476,+8,0
6492,6,芝,外1800m,晴,良,12,6,54,65.5,11,458,-2,0
6493,6,芝,外1800m,晴,良,13,4,54,605.5,13,470,-12,0
6494,7,ダート,1800m,晴,良,1,12,56,6.5,3,512,+4,220
6495,7,ダート,1800m,晴,良,2,1,56,9.3,6,484,+4,300
6496,7,ダート,1800m,晴,良,3,16,57,7.1,4,468,+2,210
6497,7,ダート,1800m,晴,良,4,8,57,4.9,1,538,+4,0
