,レース,芝ダ,距離,天候,馬場,着順,馬番,斤量,単勝,人気,馬体重,増減,複勝
1512,8,芝,外1600m,曇,良,11,8,57,58.8,11,452,0,0
1513,8,芝,外1600m,曇,良,12,3,57,58.9,12,476,+4,0
1514,8,芝,外1600m,曇,良,13,16,55,7.6,5,460,+4,0
1515,8,芝,外1600m,曇,良,14,14,57,336.6,16,466,+8,0
1516,8,芝,外1600m,曇,良,14,15,54,128.4,14,412,0,0
1517,8,芝,外1600m,曇,良,16,2,55,8.0,6,450,+4,0
1518,9,芝,外1200m,曇,良,1,9,56,10.2,3,460,-2,200
1519,9,芝,外1200m,曇,良,2,10,54,1.4,1,428,-4,110
1520,9,芝,外1200m,曇,良,3,5,54,11.9,4,440,+2,190
1521,9,芝,外1200m,曇,良,4,2,56,5.2,2,478,0,0
1522,9,芝,外1200m,曇,良,5,7,54,23.0,6,454,+2,0
1523,9,芝,外1200m,曇,良,6,3,54,138.1,10,404,-2,0
1524,9,芝,外1200m,曇,良,7,8,54,356.8,11,432,-2,0
1525,9,芝,外1200m,曇,良,8,12,56,17.1,5,466,-4,0
1526,9,芝,外1200m,曇,良,9,11,54,28.4,8,406,-2,0
1527,9,芝,外1200m,曇,良,10,6,54,111.3,9,428,+2,0
1528,9,芝,外1200m,曇,良,11,4,54,492.3,12,464,-4,0
1529,9,芝,外1200m,曇,良,12,1,54,28.2,7,432,-4,0
1530,10,ダート,1200m,曇,良,1,6,55,3.4,1,476,-4,150
1531,10,ダート,1200m,曇,良,2,3,57,3.4,2,536,+6,140
1532,10,ダート,1200m,曇,良,3,5,57,7.1,5,506,-6,170
1533,10,ダート,1200m,曇,良,4,1,55,6.0,4,488,+2,0
1534,10,ダート,1200m,曇,良,5,10,57,95.0,10,458,-10,0
1535,10,ダート,1200m,曇,良,6,8,55,13.9,6,460,0,0
1536,10,ダート,1200m,曇,良,7,2,57,25.8,8,504,0,0
1537,10,ダート,1200m,曇,良,8,9,55,20.0,7,424,-10,0
1538,10,ダート,1200m,曇,良,9,4,57,45.9,9,488,+2,0
1539,10,ダート,1200m,曇,良,10,7,55,5.7,3,458,-4,0
1540,11,芝,1800m,曇,良,1,5,56,5.3,2,474,-6,190
1541,11,芝,1800m,曇,良,2,10,55,7.4,5,504,+18,270
1542,11,芝,1800m,曇,良,3,8,56,14.1,6,528,+6,460
1543,11,芝,1800m,曇,良,4,2,57,7.1,4,490,-4,0
1544,11,芝,1800m,曇,良,5,4,57,2.1,1,482,-6,0
1545,11,芝,1800m,曇,良,6,7,56,36.1,8,506,+2,0
1546,11,芝,1800m,曇,良,7,9,56,45.5,9,452,0,0
1547,11,芝,1800m,曇,良,8,3,56,6.4,3,436,0,0
1548,11,芝,1800m,曇,良,9,1,56,141.6,10,502,+2,0
1549,11,芝,1800m,曇,良,10,6,56,18.9,7,478,-6,0
1550,12,ダート,1200m,曇,良,1,12,55,5.6,2,518,+4,230
1551,12,ダート,1200m,曇,良,2,10,55,19.5,7,508,-10,460
1552,12,ダート,1200m,曇,良,3,3,57,11.1,6,498,-4,290
1553,12,ダート,1200m,曇,良,4,15,57,45.4,10,514,+2,0
1554,12,ダート,1200m,曇,良,5,5,57,3.1,1,478,-4,0
1555,12,ダート,1200m,曇,良,6,14,57,7.5,5,488,-8,0
1556,12,ダート,1200m,曇,良,7,8,57,30.8,9,486,-2,0
1557,12,ダート,1200m,曇,良,8,1,57,6.4,4,490,+2,0
1558,12,ダート,1200m,曇,良,9,9,57,22.8,8,486,0,0
1559,12,ダート,1200m,曇,良,10,7,55,209.1,16,494,+6,0
1560,12,ダート,1200m,曇,良,11,4,57,162.9,15,502,0,0
1561,12,ダート,1200m,曇,良,12,6,55,6.2,3,442,-12,0
1562,12,ダート,1200m,曇,良,13,2,57,46.1,11,480,-6,0
1563,12,ダート,1200m,曇,良,14,16,54,63.0,12,482,-16,0
1564,12,ダート,1200m,曇,良,15,11,57,86.5,13,488,-6,0
1565,12,ダート,1200m,曇,良,16,13,57,127.5,14,458,-8,0
1566,1,ダート,1200m,晴,稍重,1,8,54,8.9,6,458,-10,240
1567,1,ダート,1200m,晴,稍重,2,14,54,187.6,15,458,0,"2,190"
1568,1,ダート,1200m,晴,稍重,3,5,54,5.3,3,448,0,200
1569,1,ダート,1200m,晴,稍重,4,9,54,4.8,2,424,-6,0
1570,1,ダート,1200m,晴,稍重,5,6,52,3.5,1,442,0,0
1571,1,ダート,1200m,晴,稍重,6,13,54,31.3,9,466,-4,0
1572,1,ダート,1200m,晴,稍重,7,10,54,8.4,5,456,0,0
1573,1,ダート,1200m,晴,稍重,8,2,54,85.0,11,454,+24,0
1574,1,ダート,1200m,晴,稍重,9,11,54,130.6,14,436,0,0
1575,1,ダート,1200m,晴,稍重,10,7,51,22.7,8,416,-4,0
1576,1,ダート,1200m,晴,稍重,11,15,54,52.4,10,458,-2,0
1577,1,ダート,1200m,晴,稍重,12,3,54,15.7,7,446,0,0
1578,1,ダート,1200m,晴,稍重,13,4,54,7.2,4,474,+4,0
1579,1,ダート,1200m,晴,稍重,14,12,51,91.7,12,418,-2,0
1580,1,ダート,1200m,晴,稍重,15,1,54,98.7,13,446,0,0
1581,1,ダート,1200m,晴,稍重,16,16,54,305.8,16,406,0,0
1582,2,ダート,1800m,晴,稍重,1,7,52,4.2,2,474,0,150
1583,2,ダート,1800m,晴,稍重,2,3,56,4.5,3,520,-2,180
1584,2,ダート,1800m,晴,稍重,3,15,56,13.2,5,500,-10,270
1585,2,ダート,1800m,晴,稍重,4,4,53,8.3,4,490,-8,0
1586,2,ダート,1800m,晴,稍重,5,12,56,2.8,1,468,0,0
1587,2,ダート,1800m,晴,稍重,6,2,56,83.2,11,510,+6,0
1588,2,ダート,1800m,晴,稍重,7,14,54,26.6,8,492,-2,0
1589,2,ダート,1800m,晴,稍重,8,1,56,17.7,6,512,0,0
1590,2,ダート,1800m,晴,稍重,9,6,56,242.6,13,524,+4,0
1591,2,ダート,1800m,晴,稍重,10,9,56,103.2,12,518,-8,0
1592,2,ダート,1800m,晴,稍重,11,10,56,373.9,14,522,0,0
1593,2,ダート,1800m,晴,稍重,12,5,54,573.3,16,446,-6,0
1594,2,ダート,1800m,晴,稍重,13,13,56,30.1,9,488,0,0
1595,2,ダート,1800m,晴,稍重,14,16,56,36.6,10,510,+2,0
1596,2,ダート,1800m,晴,稍重,15,8,53,378.6,15,422,-12,0
1597,3,ダート,1200m,晴,稍重,1,8,52,2.7,1,458,0,140
1598,3,ダート,1200m,晴,稍重,2,11,54,6.4,4,472,0,210
1599,3,ダート,1200m,晴,稍重,3,2,54,19.2,7,486,0,410
1600,3,ダート,1200m,晴,稍重,4,7,54,22.8,9,450,0,0
1601,3,ダート,1200m,晴,稍重,5,10,54,15.1,6,438,0,0
1602,3,ダート,1200m,晴,稍重,6,13,54,210.7,16,428,0,0
1603,3,ダート,1200m,晴,稍重,7,12,53,19.7,8,488,0,0
1604,3,ダート,1200m,晴,稍重,8,14,56,5.9,3,478,0,0
1605,3,ダート,1200m,晴,稍重,9,16,56,54.4,11,438,0,0
1606,3,ダート,1200m,晴,稍重,10,3,54,13.4,5,434,0,0
1607,3,ダート,1200m,晴,稍重,11,9,54,184.4,14,404,0,0
1608,3,ダート,1200m,晴,稍重,12,15,54,52.3,10,468,0,0
1609,3,ダート,1200m,晴,稍重,13,4,54,202.3,15,386,0,0
1610,3,ダート,1200m,晴,稍重,14,6,56,4.8,2,466,0,0
1611,3,ダート,1200m,晴,稍重,15,1,51,76.8,12,458,0,0
1612,3,ダート,1200m,晴,稍重,16,5,56,153.0,13,464,0,0
1613,4,ダート,1800m,晴,稍重,1,5,56,5.6,4,494,-4,170
1614,4,ダート,1800m,晴,稍重,2,1,56,4.3,3,522,0,140
1615,4,ダート,1800m,晴,稍重,3,7,56,3.8,2,484,0,160
1616,4,ダート,1800m,晴,稍重,4,8,56,33.2,6,506,+14,0
1617,4,ダート,1800m,晴,稍重,5,4,56,49.7,8,456,0,0
1618,4,ダート,1800m,晴,稍重,6,6,56,45.3,7,488,-4,0
1619,4,ダート,1800m,晴,稍重,7,13,56,54.4,9,484,-2,0
1620,4,ダート,1800m,晴,稍重,8,9,56,181.0,11,514,+12,0
1621,4,ダート,1800m,晴,稍重,9,2,56,330.7,13,508,+8,0
1622,4,ダート,1800m,晴,稍重,10,3,56,289.9,12,462,-2,0
1623,4,ダート,1800m,晴,稍重,11,12,54,9.0,5,476,+4,0
1624,4,ダート,1800m,晴,稍重,12,10,54,133.2,10,492,+2,0
1625,5,芝,外1600m,晴,良,1,8,56,2.4,1,444,-4,120
1626,5,芝,外1600m,晴,良,2,2,56,3.6,2,462,-4,140
1627,5,芝,外1600m,晴,良,3,12,56,33.3,9,440,0,520
1628,5,芝,外1600m,晴,良,4,1,54,6.0,3,492,-2,0
1629,5,芝,外1600m,晴,良,5,7,54,19.9,7,426,-8,0
1630,5,芝,外1600m,晴,良,6,3,54,262.2,13,412,-18,0
1631,5,芝,外1600m,晴,良,7,11,54,18.6,6,464,0,0
1632,5,芝,外1600m,晴,良,8,9,52,81.2,10,406,0,0
1633,5,芝,外1600m,晴,良,9,14,54,27.2,8,436,0,0
1634,5,芝,外1600m,晴,良,10,6,56,12.6,5,494,+8,0
1635,5,芝,外1600m,晴,良,11,15,54,253.8,12,458,+4,0
1636,5,芝,外1600m,晴,良,12,5,54,8.3,4,434,-14,0
1637,5,芝,外1600m,晴,良,13,16,51,449.1,15,430,-12,0
1638,5,芝,外1600m,晴,良,14,4,53,342.4,14,460,+42,0
1639,5,芝,外1600m,晴,良,15,13,56,152.5,11,480,-4,0
1640,5,芝,外1600m,晴,良,16,10,56,598.5,16,466,0,0
1641,6,芝,2000m,晴,良,1,5,56,3.3,2,468,0,120
1642,6,芝,2000m,晴,良,2,9,56,6.1,3,474,+18,170
1643,6,芝,2000m,晴,良,3,1,56,2.8,1,468,-8,120
1644,6,芝,2000m,晴,良,4,6,56,8.3,5,454,-8,0
1645,6,芝,2000m,晴,良,5,7,56,185.7,10,482,-2,0
1646,6,芝,2000m,晴,良,6,16,56,141.3,9,484,+6,0
1647,6,芝,2000m,晴,良,7,15,56,24.9,7,444,-4,0
1648,6,芝,2000m,晴,良,8,14,54,46.8,8,438,-6,0
1649,6,芝,2000m,晴,良,9,4,56,342.6,15,448,+2,0
1650,6,芝,2000m,晴,良,10,12,54,236.7,12,452,-6,0
1651,6,芝,2000m,晴,良,11,3,54,16.5,6,456,-6,0
1652,6,芝,2000m,晴,良,12,13,54,877.6,16,426,-10,0
1653,6,芝,2000m,晴,良,13,10,53,308.2,14,454,+6,0
1654,6,芝,2000m,晴,良,14,11,54,6.2,4,458,+6,0
1655,6,芝,2000m,晴,良,15,2,56,253.0,13,504,+22,0
1656,6,芝,2000m,晴,良,16,8,56,211.3,11,426,+2,0
1657,7,ダート,1200m,晴,稍重,1,1,54,4.1,2,432,-8,150
1658,7,ダート,1200m,晴,稍重,2,8,54,9.3,5,462,+4,200
1659,7,ダート,1200m,晴,稍重,3,12,56,2.4,1,508,0,110
1660,7,ダート,1200m,晴,稍重,4,14,54,46.3,11,448,0,0
1661,7,ダート,1200m,晴,稍重,5,2,56,142.1,14,464,-4,0
1662,7,ダート,1200m,晴,稍重,6,15,52,42.1,10,428,-6,0
1663,7,ダート,1200m,晴,稍重,7,7,51,34.9,9,450,-2,0
1664,7,ダート,1200m,晴,稍重,8,5,54,147.0,15,470,+2,0
1665,7,ダート,1200m,晴,稍重,9,10,56,8.9,4,486,-8,0
1666,7,ダート,1200m,晴,稍重,10,16,54,304.9,16,446,0,0
1667,7,ダート,1200m,晴,稍重,11,9,56,30.7,7,462,0,0
1668,7,ダート,1200m,晴,稍重,12,11,56,13.8,6,482,+2,0
1669,7,ダート,1200m,晴,稍重,13,4,56,70.1,12,474,0,0
1670,7,ダート,1200m,晴,稍重,14,13,56,7.9,3,510,-4,0
1671,7,ダート,1200m,晴,稍重,15,3,56,31.4,8,448,-4,0
1672,7,ダート,1200m,晴,稍重,16,6,56,74.7,13,470,-8,0
1673,8,ダート,1800m,晴,稍重,1,1,55,6.0,3,494,+16,250
1674,8,ダート,1800m,晴,稍重,2,12,55,2.3,1,478,-12,140
1675,8,ダート,1800m,晴,稍重,3,15,55,359.2,13,502,+4,"3,420"
1676,8,ダート,1800m,晴,稍重,4,13,55,15.4,5,526,0,0
1677,8,ダート,1800m,晴,稍重,5,7,57,3.8,2,470,0,0
1678,8,ダート,1800m,晴,稍重,6,3,54,151.4,12,522,-4,0
1679,8,ダート,1800m,晴,稍重,7,6,57,25.4,7,510,-4,0
1680,8,ダート,1800m,晴,稍重,8,2,57,6.4,4,504,+2,0
1681,8,ダート,1800m,晴,稍重,9,16,55,81.2,10,430,-2,0
1682,8,ダート,1800m,晴,稍重,10,8,57,464.6,15,484,+1,0
1683,8,ダート,1800m,晴,稍重,11,11,57,44.3,8,490,+2,0
1684,8,ダート,1800m,晴,稍重,12,4,55,62.5,9,462,-20,0
1685,8,ダート,1800m,晴,稍重,13,9,56,442.4,14,448,-4,0
1686,8,ダート,1800m,晴,稍重,14,14,57,548.5,16,494,+4,0
1687,8,ダート,1800m,晴,稍重,15,10,55,82.4,11,436,-18,0
1688,8,ダート,1800m,晴,稍重,16,5,55,15.6,6,514,-6,0
1689,9,芝,2500m,晴,良,1,3,56,33.4,9,520,-4,560
1690,9,芝,2500m,晴,良,2,2,56,4.3,3,492,0,180
1691,9,芝,2500m,晴,良,3,8,57,4.0,2,472,+10,140
1692,9,芝,2500m,晴,良,4,1,56,6.3,4,494,0,0
1693,9,芝,2500m,晴,良,5,10,57,3.7,1,474,-8,0
1694,9,芝,2500m,晴,良,6,7,55,26.0,8,426,-4,0
1695,9,芝,2500m,晴,良,7,4,56,19.6,7,524,+2,0
1696,9,芝,2500m,晴,良,8,9,54,7.1,5,546,-2,0
1697,9,芝,2500m,晴,良,9,6,56,12.6,6,446,0,0
1698,9,芝,2500m,晴,良,10,5,57,128.2,10,488,-4,0
1699,10,ダート,1800m,晴,稍重,1,4,56,1.6,1,468,+4,110
1700,10,ダート,1800m,晴,稍重,2,2,55,4.2,2,504,-2,130
1701,10,ダート,1800m,晴,稍重,3,14,56,6.9,3,482,0,140
1702,10,ダート,1800m,晴,稍重,4,11,53,36.7,8,472,-8,0
1703,10,ダート,1800m,晴,稍重,5,13,55,28.4,7,474,0,0
1704,10,ダート,1800m,晴,稍重,6,7,52,340.5,15,450,+6,0
1705,10,ダート,1800m,晴,稍重,7,9,56,64.6,9,484,+4,0
1706,10,ダート,1800m,晴,稍重,8,3,53,239.0,13,490,+14,0
1707,10,ダート,1800m,晴,稍重,9,16,54,23.6,5,488,-2,0
1708,10,ダート,1800m,晴,稍重,10,8,55,23.7,6,500,+2,0
1709,10,ダート,1800m,晴,稍重,11,6,55,12.2,4,510,+8,0
1710,10,ダート,1800m,晴,稍重,12,15,51,264.9,14,472,0,0
1711,10,ダート,1800m,晴,稍重,13,12,53,220.6,12,456,-2,0
1712,10,ダート,1800m,晴,稍重,14,1,51,405.5,16,498,0,0
1713,10,ダート,1800m,晴,稍重,15,5,54,160.5,11,514,+2,0
1714,10,ダート,1800m,晴,稍重,16,10,52,77.4,10,442,+2,0
1715,11,芝,外1200m,晴,良,1,7,56,31.3,10,504,+6,650
1716,11,芝,外1200m,晴,良,2,13,54,5.1,2,526,+2,180
1717,11,芝,外1200m,晴,良,3,10,56,5.0,1,510,-8,230
1718,11,芝,外1200m,晴,良,4,9,56,9.8,6,474,-4,0
1719,11,芝,外1200m,晴,良,5,4,56,6.5,4,466,+6,0
1720,11,芝,外1200m,晴,良,6,15,55,5.1,3,474,-6,0
1721,11,芝,外1200m,晴,良,7,16,56,31.4,11,460,-6,0
1722,11,芝,外1200m,晴,良,8,12,56,26.9,9,436,-8,0
1723,11,芝,外1200m,晴,良,9,1,56,42.3,13,454,-4,0
1724,11,芝,外1200m,晴,良,10,8,54,13.8,7,446,-4,0
1725,11,芝,外1200m,晴,良,11,11,57,18.9,8,518,+2,0
1726,11,芝,外1200m,晴,良,12,5,54,37.3,12,494,+2,0
1727,11,芝,外1200m,晴,良,13,2,56,102.1,15,480,-4,0
1728,11,芝,外1200m,晴,良,14,6,56,505.4,16,510,+9,0
1729,11,芝,外1200m,晴,良,15,14,56,62.7,14,488,+4,0
1730,11,芝,外1200m,晴,良,16,3,54,9.4,5,476,0,0
1731,12,ダート,1200m,晴,稍重,1,9,57,29.3,8,528,+14,740
1732,12,ダート,1200m,晴,稍重,2,1,55,7.0,5,502,-18,290
1733,12,ダート,1200m,晴,稍重,3,14,54,17.7,7,496,+2,470
1734,12,ダート,1200m,晴,稍重,4,5,57,47.1,10,492,-3,0
1735,12,ダート,1200m,晴,稍重,5,16,57,3.8,1,524,-4,0
1736,12,ダート,1200m,晴,稍重,6,6,57,6.6,4,476,-8,0
1737,12,ダート,1200m,晴,稍重,7,3,57,265.0,16,516,-2,0
1738,12,ダート,1200m,晴,稍重,8,12,57,4.2,2,494,-4,0
1739,12,ダート,1200m,晴,稍重,9,10,57,174.4,15,476,+6,0
1740,12,ダート,1200m,晴,稍重,10,7,57,48.0,11,496,-4,0
1741,12,ダート,1200m,晴,稍重,11,2,57,59.5,13,426,-2,0
1742,12,ダート,1200m,晴,稍重,12,11,57,12.0,6,500,-8,0
1743,12,ダート,1200m,晴,稍重,13,4,55,31.2,9,454,-8,0
1744,12,ダート,1200m,晴,稍重,14,8,52,148.2,14,438,-10,0
1745,12,ダート,1200m,晴,稍重,15,15,57,6.0,3,490,0,0
1746,12,ダート,1200m,晴,稍重,16,13,55,49.5,12,470,-18,0
1747,1,ダート,1800m,晴,良,1,5,54,7.5,4,450,+2,360
1748,1,ダート,1800m,晴,良,2,11,56,100.3,13,472,-4,"1,790"
1749,1,ダート,1800m,晴,良,3,8,56,36.6,7,464,-6,870
1750,1,ダート,1800m,晴,良,4,1,56,1.8,1,482,+2,0
1751,1,ダート,1800m,晴,良,5,9,56,77.5,11,470,-6,0
1752,1,ダート,1800m,晴,良,6,10,56,67.3,9,454,-6,0
1753,1,ダート,1800m,晴,良,7,16,56,439.3,16,500,0,0
1754,1,ダート,1800m,晴,良,8,6,54,48.4,8,444,0,0
1755,1,ダート,1800m,晴,良,9,2,56,346.9,15,480,0,0
1756,1,ダート,1800m,晴,良,10,13,56,6.3,3,448,0,0
1757,1,ダート,1800m,晴,良,11,12,56,5.3,2,494,-2,0
1758,1,ダート,1800m,晴,良,12,15,56,12.2,5,484,+8,0
1759,1,ダート,1800m,晴,良,13,4,54,89.5,12,492,-4,0
1760,1,ダート,1800m,晴,良,14,3,56,68.8,10,478,+4,0
1761,1,ダート,1800m,晴,良,15,7,56,28.8,6,508,-14,0
1762,1,ダート,1800m,晴,良,16,14,53,179.8,14,494,-18,0
1763,2,ダート,1200m,晴,良,1,14,56,4.3,2,484,-2,170
1764,2,ダート,1200m,晴,良,2,10,56,4.9,3,432,0,160
1765,2,ダート,1200m,晴,良,3,12,56,7.9,4,502,-10,240
1766,2,ダート,1200m,晴,良,4,15,56,2.3,1,436,+2,0
1767,2,ダート,1200m,晴,良,5,8,56,26.4,6,462,-10,0
1768,2,ダート,1200m,晴,良,6,11,56,61.8,11,490,+26,0
1769,2,ダート,1200m,晴,良,7,3,56,11.4,5,482,-2,0
1770,2,ダート,1200m,晴,良,8,6,53,41.9,8,434,+2,0
1771,2,ダート,1200m,晴,良,9,9,56,80.0,12,422,-4,0
1772,2,ダート,1200m,晴,良,10,16,52,48.1,9,478,-8,0
1773,2,ダート,1200m,晴,良,11,2,54,403.8,15,440,-4,0
1774,2,ダート,1200m,晴,良,12,13,56,88.9,13,458,-4,0
1775,2,ダート,1200m,晴,良,13,5,56,443.4,16,440,-8,0
1776,2,ダート,1200m,晴,良,14,1,56,29.9,7,452,0,0
1777,2,ダート,1200m,晴,良,15,7,54,287.1,14,482,+6,0
1778,2,ダート,1200m,晴,良,16,4,54,57.9,10,410,0,0
1779,3,ダート,1800m,晴,良,1,3,56,41.1,11,530,0,930
1780,3,ダート,1800m,晴,良,2,14,54,10.2,6,464,0,280
1781,3,ダート,1800m,晴,良,3,15,56,6.2,3,476,0,260
1782,3,ダート,1800m,晴,良,4,13,56,9.4,5,516,0,0
1783,3,ダート,1800m,晴,良,5,2,54,4.7,2,510,0,0
1784,3,ダート,1800m,晴,良,6,16,56,52.8,12,482,0,0
1785,3,ダート,1800m,晴,良,7,12,54,26.0,8,470,0,0
1786,3,ダート,1800m,晴,良,8,10,56,12.0,7,502,0,0
1787,3,ダート,1800m,晴,良,9,8,54,55.7,13,458,0,0
1788,3,ダート,1800m,晴,良,10,4,54,3.7,1,480,0,0
1789,3,ダート,1800m,晴,良,11,7,54,31.1,9,426,0,0
1790,3,ダート,1800m,晴,良,12,6,56,7.1,4,538,0,0
1791,3,ダート,1800m,晴,良,13,1,56,85.5,14,500,0,0
1792,3,ダート,1800m,晴,良,14,9,54,36.3,10,468,0,0
1793,3,ダート,1800m,晴,良,15,11,54,178.6,16,454,0,0
1794,5,芝,1800m,晴,良,1,14,54,7.0,4,438,+2,160
1795,5,芝,1800m,晴,良,2,9,54,4.1,2,416,-12,130
1796,5,芝,1800m,晴,良,3,6,54,1.9,1,418,-2,110
1797,5,芝,1800m,晴,良,4,5,54,5.0,3,398,+2,0
1798,5,芝,1800m,晴,良,5,12,54,88.0,10,418,-6,0
1799,5,芝,1800m,晴,良,6,15,54,66.9,9,464,+2,0
1800,5,芝,1800m,晴,良,7,4,54,64.3,8,436,-12,0
1801,5,芝,1800m,晴,良,8,1,54,30.5,6,456,0,0
1802,5,芝,1800m,晴,良,9,10,54,35.4,7,424,-10,0
1803,5,芝,1800m,晴,良,10,8,54,126.0,12,470,0,0
1804,5,芝,1800m,晴,良,11,11,54,113.1,11,454,+6,0
1805,5,芝,1800m,晴,良,12,2,54,25.9,5,442,+6,0
1806,5,芝,1800m,晴,良,13,3,54,336.1,14,420,-6,0
1807,5,芝,1800m,晴,良,14,13,52,453.8,15,426,-6,0
1808,5,芝,1800m,晴,良,15,7,54,140.6,13,414,+4,0
1809,6,芝,外1600m,晴,良,1,12,56,2.2,1,498,-4,120
1810,6,芝,外1600m,晴,良,2,6,56,3.3,2,462,-8,120
1811,6,芝,外1600m,晴,良,3,1,54,7.9,4,470,-2,170
1812,6,芝,外1600m,晴,良,4,5,56,6.4,3,496,+6,0
1813,6,芝,外1600m,晴,良,5,11,54,8.1,5,486,-8,0
1814,6,芝,外1600m,晴,良,6,7,54,192.4,10,408,-12,0
1815,6,芝,外1600m,晴,良,7,3,56,30.5,7,482,-4,0
1816,6,芝,外1600m,晴,良,8,9,54,330.4,11,466,+2,0
1817,6,芝,外1600m,晴,良,9,4,56,663.0,13,498,-2,0
1818,6,芝,外1600m,晴,良,10,2,56,29.3,6,436,-10,0
1819,6,芝,外1600m,晴,良,11,10,54,55.9,8,404,-14,0
1820,6,芝,外1600m,晴,良,12,13,56,110.9,9,446,-5,0
1821,6,芝,外1600m,晴,良,13,14,51,537.8,12,460,0,0
1822,6,芝,外1600m,晴,良,14,8,54,738.4,14,432,-12,0
1823,7,ダート,1200m,晴,良,1,6,57,3.5,1,484,-6,150
1824,7,ダート,1200m,晴,良,2,12,57,8.4,5,492,0,280
1825,7,ダート,1200m,晴,良,3,16,57,7.9,4,508,-2,230
1826,7,ダート,1200m,晴,良,4,11,55,4.3,3,502,+6,0
1827,7,ダート,1200m,晴,良,5,4,57,34.5,8,512,+2,0
1828,7,ダート,1200m,晴,良,6,14,55,34.8,9,468,-10,0
1829,7,ダート,1200m,晴,良,7,1,57,45.5,10,482,+6,0
1830,7,ダート,1200m,晴,良,8,3,55,179.9,13,490,-6,0
1831,7,ダート,1200m,晴,良,9,8,55,13.5,6,486,-2,0
1832,7,ダート,1200m,晴,良,10,9,57,19.6,7,522,+2,0
1833,7,ダート,1200m,晴,良,11,13,57,248.6,14,458,-6,0
1834,7,ダート,1200m,晴,良,12,5,57,3.9,2,548,+2,0
1835,7,ダート,1200m,晴,良,13,2,54,166.6,12,458,+8,0
1836,7,ダート,1200m,晴,良,14,7,55,372.1,15,420,-2,0
1837,7,ダート,1200m,晴,良,15,10,55,497.3,16,502,0,0
1838,7,ダート,1200m,晴,良,16,15,57,49.1,11,502,+4,0
1839,8,ダート,1800m,晴,良,1,6,52,3.3,2,474,-8,150
1840,8,ダート,1800m,晴,良,2,7,55,19.6,7,460,-6,420
1841,8,ダート,1800m,晴,良,3,3,55,6.1,3,468,-8,190
1842,8,ダート,1800m,晴,良,4,11,55,41.5,10,546,-8,0
1843,8,ダート,1800m,晴,良,5,9,55,16.5,6,464,-6,0
1844,8,ダート,1800m,晴,良,6,8,55,28.2,9,452,-4,0
1845,8,ダート,1800m,晴,良,7,1,55,45.9,11,464,-6,0
1846,8,ダート,1800m,晴,良,8,10,55,12.1,5,482,-2,0
1847,8,ダート,1800m,晴,良,9,4,55,84.6,13,462,0,0
1848,8,ダート,1800m,晴,良,10,14,53,147.3,14,420,-4,0
1849,8,ダート,1800m,晴,良,11,12,55,20.8,8,494,0,0
1850,8,ダート,1800m,晴,良,12,2,55,72.3,12,528,-4,0
1851,8,ダート,1800m,晴,良,13,13,55,2.9,1,500,+4,0
1852,8,ダート,1800m,晴,良,14,5,55,10.7,4,540,+6,0
1853,9,芝,1800m,晴,良,1,4,57,4.5,3,496,+2,150
1854,9,芝,1800m,晴,良,2,10,57,4.0,2,480,-4,140
1855,9,芝,1800m,晴,良,3,6,55,3.6,1,472,0,140
1856,9,芝,1800m,晴,良,4,7,57,4.9,4,462,+2,0
1857,9,芝,1800m,晴,良,5,5,55,24.5,8,472,-8,0
1858,9,芝,1800m,晴,良,6,8,57,13.1,6,506,+4,0
1859,9,芝,1800m,晴,良,7,1,57,18.2,7,472,-6,0
1860,9,芝,1800m,晴,良,8,2,57,40.4,9,484,+4,0
1861,9,芝,1800m,晴,良,8,3,57,65.4,10,490,-2,0
1862,9,芝,1800m,晴,良,10,9,55,11.1,5,540,-4,0
1863,10,ダート,1800m,晴,良,1,4,57,3.6,1,536,+4,140
1864,10,ダート,1800m,晴,良,2,6,56,35.1,10,526,+2,580
1865,10,ダート,1800m,晴,良,3,10,56,4.7,3,480,+2,180
1866,10,ダート,1800m,晴,良,4,15,57,13.7,6,508,+30,0
1867,10,ダート,1800m,晴,良,5,12,56,77.6,13,484,+12,0
1868,10,ダート,1800m,晴,良,6,14,57,26.2,8,476,-6,0
1869,10,ダート,1800m,晴,良,7,16,57,4.2,2,496,+12,0
1870,10,ダート,1800m,晴,良,8,3,56,9.5,5,496,+2,0
1871,10,ダート,1800m,晴,良,9,9,56,159.5,15,478,-2,0
1872,10,ダート,1800m,晴,良,10,7,56,16.5,7,470,-2,0
1873,10,ダート,1800m,晴,良,11,11,56,38.6,11,476,-6,0
1874,10,ダート,1800m,晴,良,12,5,56,8.7,4,532,-2,0
1875,10,ダート,1800m,晴,良,13,1,56,140.2,14,488,-6,0
1876,10,ダート,1800m,晴,良,14,2,56,163.2,16,512,-4,0
1877,10,ダート,1800m,晴,良,15,8,57,26.3,9,520,-1,0
1878,10,ダート,1800m,晴,良,16,13,57,63.5,12,502,+12,0
1879,11,芝,2000m,晴,良,1,9,56,1.8,1,498,+8,110
1880,11,芝,2000m,晴,良,2,8,56,3.6,2,450,-4,110
1881,11,芝,2000m,晴,良,3,3,56,8.0,4,484,-10,140
1882,11,芝,2000m,晴,良,4,10,56,17.1,5,500,+10,0
1883,11,芝,2000m,晴,良,5,4,56,58.8,6,500,0,0
1884,11,芝,2000m,晴,良,6,7,56,126.0,7,454,-4,0
1885,11,芝,2000m,晴,良,7,1,56,4.7,3,518,+8,0
